gene	p-value	label	index
NID1	0.595957904950142	0	6589
ZFP91	0.5960679464234302	0	11552
VPS18	0.596096709745546	0	11214
PEX13	0.5961001954977251	0	7317
PEX1	0.5961065691570332	0	7311
RBP4	0.5961129325260688	0	8368
PPCDC	0.5961181430117192	0	7739
ENG	0.5961656485660831	0	3121
ZFP69B	0.5961817343310186	-1	11549
GNAZ	0.5961855557986423	0	4023
GRIN3A	0.5962251800222024	0	4185
ARPC4	0.59623031017209	0	724
SPIB	0.5962315518043613	0	9682
TCF19	0.5962626049235034	0	10146
NABP2	0.5962946863780749	-1	6372
EEF1D	0.5963129999804492	0	2970
IL12RB1	0.5963198720150953	0	4710
GRIN3B	0.5963474784547467	0	4186
POU3F3	0.5964538975242883	0	7725
AHCY	0.5964578294495355	0	290
RPL18A	0.5964669059204082	0	8641
ZNF202	0.5964823027258918	0	11628
GNPDA1	0.596489400905706	0	4038
PRF1	0.5964977238896836	0	7861
MYRIP	0.5965013688389713	0	6351
TTI1	0.5965034530831785	0	10855
HOXD8	0.5965185850376655	0	4507
PCID2	0.5965274113066483	0	7188
HTR1D	0.5965657242307514	0	4594
EID3	0.5965711336750629	0	3016
XPR1	0.5965773958083364	0	11393
POTEC	0.5965831763194411	0	7718
USP11	0.5965870661576627	0	11100
CDC42EP1	0.5966203823433898	0	1670
TAGLN	0.5966207613528739	0	10044
ZKSCAN8	0.5966392856148657	-1	11576
STAT2	0.5966644318531741	0	9842
XKR4	0.596665389834885	0	11379
LGR4	0.5966703905412916	0	5404
TDP2	0.5966713454442213	0	10171
HMGN2	0.5966999546596796	0	4438
MAZ	0.5967116479984137	0	5779
TRPC4AP	0.5967161506156324	0	10751
GGA1	0.5967340906890137	0	3906
RPLP0	0.5967598879598094	0	8661
REV3L	0.5967648017129159	0	8422
RYR1	0.5967774614717377	0	8779
SLC12A2	0.5967856793807129	0	9182
PCDH17	0.5968030897323484	0	7141
POU2F1	0.596829091240991	-1	7720
PDIA3	0.5968514943564253	-1	7258
PHAX	0.5968534978178826	-1	7367
AKAP1	0.5968636975229257	0	320
CHSY3	0.5969327735384957	0	1916
ORC4	0.5969624228615994	0	6957
P4HB	0.5969707066393016	0	7018
RPIA	0.5969737901558358	0	8635
RHOB	0.5969771467814027	0	8483
RPS2	0.5970038345027066	0	8680
MGMT	0.5970239581213485	0	5946
PTN	0.5970247649751117	0	8066
ORC1	0.597055218621701	0	6954
TGIF1	0.5970690113437891	0	10250
CPNE2	0.5970709066382681	0	2208
RORC	0.59709553883292	0	8619
LHCGR	0.597132051113852	0	5407
SHROOM3	0.5971518452163791	0	9119
MCM4	0.5971547294419245	0	5813
GRM8	0.5971645055500528	0	4199
HERC1	0.5971832219741191	0	4355
GRM2	0.5971868567350287	0	4194
INCA1	0.5971996164828413	0	4767
DPPA4	0.5972160322424926	0	2822
RNF8	0.5972421385326433	0	8597
ZSCAN16	0.5972507399361361	-1	11910
PHF7	0.5972663357506841	-1	7387
MYF6	0.5972826043463492	0	6292
ESPL1	0.597290436089345	0	3223
BMP3	0.5973097367952096	0	1071
RPA4	0.5973186762891013	0	8625
MTHFD1L	0.5973407110600866	0	6220
GRID1	0.5973412347287376	0	4172
MYO9A	0.5973623201369932	0	6339
WNK3	0.5973656150766299	0	11339
JMJD7-PLA2G4B	0.5973771513201271	0	4935
MTUS2	0.5973776856916245	0	6250
LRRC31	0.5974027554815808	0	5531
CHTF18	0.5974285375232617	0	1917
PLEK	0.5974440756243133	0	7552
PSME3	0.5974682073576658	0	8018
CCT8	0.5974791436493969	0	1586
CDK13	0.5975105332301227	0	1709
KCNA1	0.5975177856295573	0	4974
KLK3	0.597531973079146	0	5214
AJUBA	0.5975449374235108	0	312
CNTFR	0.5975509532433152	0	2081
MAF	0.5975530458527417	0	5648
VIM	0.5975546909230268	0	11198
PRDM2	0.5975666791849321	0	7842
ARHGEF18	0.5975716373381736	0	661
PRDX5	0.5975751827680604	0	7851
ANKRD1	0.5975856291915393	0	454
CUL2	0.5976039914834772	0	2358
GSR	0.5976297964863067	0	4216
LRRC15	0.5976590583895146	-1	5525
IDH1	0.5976602106749281	0	4633
VAT1L	0.597674130551464	0	11175
SNX14	0.5976827106542828	0	9576
AKAP6	0.5977071790786597	0	328
SSTR2	0.5977199404053226	0	9794
C11orf49	0.5977200405330659	-1	1174
SNAPC1	0.5977459299532335	0	9538
NLK	0.5977742156668217	-1	6626
BICD2	0.5977791205651332	0	1048
SYT16	0.5977992301567954	0	9995
PSIP1	0.5978176350742913	0	7980
MOK	0.5978502449623005	-1	6049
EIF3D	0.5978838260529575	0	3034
ZSCAN23	0.5979005853398505	-1	11916
YAP1	0.597917464554075	0	11406
PLD3	0.5979183338479033	0	7548
GAPVD1	0.5979353563512879	0	3833
NCOA6	0.5979429654764347	0	6447
CD52	0.5979565585697126	0	1631
SVEP1	0.5979803154416715	0	9956
PMPCB	0.5979863991555391	0	7618
RCHY1	0.5980125118054095	0	8383
CLIC4	0.5980232095563807	0	1997
ARGLU1	0.598038851068971	0	625
ZGPAT	0.5980794298998684	-1	11565
KLF4	0.5980887095897899	0	5163
PABPN1	0.5980989427549014	0	7027
PCSK7	0.5981006370488717	0	7207
PEX2	0.5981017194834957	0	7321
BBS4	0.5981040581358341	0	979
CXXC1	0.5981429059148419	-1	2390
AK1	0.5981494434637807	0	313
POLR3K	0.5981585506941843	0	7698
RTEL1	0.5981663257677221	0	8747
TOMM40	0.5982167173556451	0	10566
ZKSCAN4	0.5982181061814621	0	11573
CSPG4	0.5982229822228246	0	2300
FAR1	0.5982386376869657	0	3434
PHF21A	0.5982407270966387	0	7382
DSE	0.5982643693731853	0	2851
LRRK1	0.5982753237300004	0	5561
CHSY1	0.5982879915336601	0	1915
UBTD1	0.5982908370504969	0	11003
ARL6IP1	0.5983243277643482	0	698
REEP1	0.5983590224747805	0	8403
ZNF165	0.598397353626711	0	11614
FFAR4	0.5984037273508931	0	3559
PLD5	0.5984123868358108	0	7550
SNX15	0.5984271374024503	0	9577
KIF13A	0.5984666405894135	0	5109
MAML1	0.5984672691149336	0	5677
FECH	0.5984723547889069	0	3542
FGFR4	0.5984737178576459	0	3582
NEU1	0.5984754218509755	0	6536
CHST13	0.5984870191753648	0	1907
GALNS	0.5985060743456527	0	3808
VLDLR	0.5985081229086162	0	11203
ICAM1	0.5985173820533969	0	4624
PFDN6	0.598548754478414	-1	7332
ZSCAN32	0.598572289793565	-1	11919
RRAS	0.5985771804915339	0	8708
SLC25A51	0.598578237338995	-1	9279
HOXC8	0.5985824118183495	0	4501
NPHS1	0.5986251989326423	0	6710
ZNF506	0.598628834684247	-1	11755
SPRYD7	0.5986621648589532	0	9720
PCDH12	0.5986811653240215	0	7139
AP1G2	0.5987081426976341	0	521
ZDHHC12	0.5987322851441343	0	11514
SMG7	0.5987406828121846	0	9506
RPL23A	0.5987410836303999	0	8647
ORM1	0.5987601293993536	0	6959
TMEM87A	0.5987753143794964	-1	10474
ELL3	0.5987780985230865	0	3074
HACL1	0.5988126210418068	0	4276
SPRYD3	0.5988257433946497	0	9718
SATB2	0.598850572800006	0	8827
SMARCD3	0.5988550302163014	0	9491
TTF2	0.5988696587411333	0	10854
PIM1	0.5988699351668041	0	7464
TUT1	0.5988855631023967	-1	10907
FDX1	0.5988880979467299	0	3539
TBX5	0.5988892571638719	0	10129
SUCLG1	0.5989011906177917	0	9914
ADRA2A	0.5989127274492094	0	243
AKAP13	0.5989522697289096	0	324
ZDHHC14	0.5989999225343953	0	11516
UBR3	0.5990053441746193	0	10999
ZNF263	0.5990162296797581	0	11653
THBS4	0.5990218072848702	0	10273
NDE1	0.5990228157502974	0	6455
POLA1	0.5990423069548971	0	7656
PTK2	0.5990444899457085	0	8061
ADSL	0.5990460602837243	0	249
TFRC	0.599058391688851	0	10238
ZDHHC11	0.5990756407945239	-1	11513
LDHC	0.5990861171088722	0	5370
S100A3	0.5991009571885763	0	8785
DTX3L	0.5991213373593113	0	2870
DCHS1	0.599128971506493	0	2502
CCR5	0.5991360951587728	0	1573
FOSL1	0.5991436260606691	0	3669
ZDHHC18	0.5991566823449872	-1	11520
AKAP7	0.5991781457738601	-1	329
HEXA	0.5991879282705113	0	4366
ZDHHC3	0.5991908829611695	0	11526
CCL11	0.5992314863703362	0	1531
AMER2	0.5992422597849538	-1	403
CGN	0.5992536435812799	-1	1830
UBE4B	0.5992617618044959	0	10984
ZDHHC9	0.5992765529224129	0	11531
PGD	0.5993111825440702	0	7350
WWOX	0.599320802854921	0	11367
DBR1	0.5993330802583605	0	2481
COPS4	0.5993446100420342	0	2162
TNFAIP8L1	0.5993609324849246	0	10510
NMRK2	0.5993681010797485	0	6652
PEX10	0.5993768405524184	0	7312
SLC12A4	0.5993851035287545	0	9184
UBE2V2	0.5993956336803489	0	10977
GRK4	0.599409951039535	0	4189
P2RY1	0.5994441738528606	0	7010
ZNF280D	0.5994894760342142	-1	11664
SNRPG	0.5994913042686058	0	9562
MTHFD1	0.5995100792323249	0	6219
FOSB	0.5995160568145907	0	3668
GLI1	0.5995328309376184	0	3968
ADRA1A	0.5995437264585352	0	241
TTC7A	0.599560583620954	0	10847
RAD23A	0.5995664275812967	0	8224
MPV17	0.5996116525453953	0	6089
EIF3I	0.5996156107538038	0	3037
SUSD1	0.5996282601473897	-1	9946
SMG5	0.5996505040535114	0	9504
REL	0.5996597605832099	0	8406
FAU	0.5996877864041824	0	3453
ZDHHC20	0.5996961263034704	0	11522
MPC2	0.599698649859356	-1	6068
GABRG3	0.5997360645303937	0	3792
NFKB2	0.5997390029788121	0	6561
THBS3	0.5997531439243892	0	10272
GPSM3	0.599766851149285	0	4149
PGR	0.5997861561985814	0	7361
FFAR1	0.5997894083178806	0	3557
MSH3	0.5997936895321988	0	6187
BACE1	0.5997965533923901	0	946
APOD	0.5998582458350914	0	577
SUB1	0.5998645028765589	0	9913
PHIP	0.5998836233208833	0	7388
FAM83H	0.599900002041135	0	3414
CHST11	0.5999582818559194	0	1905
GPM6B	0.5999757184953691	0	4097
PEX11G	0.599986833430615	0	7315
FRS2	0.6000018029075076	0	3715
RENBP	0.6000069949962629	0	8414
MAMDC2	0.6000157048517084	0	5675
PAN3	0.6000256509624591	0	7066
GRHPR	0.6000271209110527	0	4168
GEN1	0.6000297556878013	0	3894
SLC16A3	0.6000372065407212	0	9203
SOX13	0.6000403252202142	0	9620
PLA2G7	0.6000438073350695	0	7523
SPRED2	0.6000440858994843	0	9709
USP3	0.6000480528028485	0	11117
PXK	0.6000565444808956	0	8121
SMU1	0.6000607022773082	0	9523
EPS15	0.6000652351799994	0	3178
CDK20	0.6000689377238555	0	1715
ITGB1BP2	0.6000819944016834	0	4885
HOXD4	0.6000877500085412	0	4506
IFT74	0.6001012980575301	0	4670
MACF1	0.6001173431640332	0	5639
LDHD	0.6001696284550371	0	5371
DRD1	0.6001783457350317	0	2836
DCAF13	0.600212636992052	0	2488
KCNN1	0.6002215954273877	-1	5034
SCG2	0.6002225640266562	0	8856
MAPK15	0.6002232570100576	-1	5735
RAB11FIP2	0.6002298348655155	0	8152
ZSCAN21	0.6002511579690424	-1	11914
TH	0.6002516585701012	0	10259
CINP	0.6002693062141474	0	1928
CDK12	0.6002841149415201	0	1708
CNOT6L	0.600364130814732	0	2068
SLC8A2	0.6003691042770003	0	9436
CLSPN	0.6003741973048717	-1	2018
CHP1	0.6004047614547314	-1	1885
ERLIN2	0.6004098377263454	0	3208
ATG13	0.6004108892724478	0	812
PDK3	0.6004472498030267	0	7264
IFT122	0.600454187869119	0	4663
DIMT1	0.6004567724986295	-1	2658
GMDS	0.6004607425910709	0	4003
G6PD	0.6004626554539193	0	3774
ZNF496	0.6005100227653752	0	11751
APBB2	0.6005266343442709	0	548
SRPRB	0.6005327741229272	0	9759
POU5F1	0.6005670578370464	0	7727
PIK3R4	0.6005890380788068	0	7459
ACTR1B	0.6005912226831056	0	152
CHPF2	0.6006008524768348	0	1888
MCM2	0.600603228391719	0	5810
ST6GALNAC1	0.6006035333026378	0	9808
STX1A	0.6006041542942334	0	9898
BLM	0.6006082415044287	0	1057
AEBP1	0.600623780066776	0	250
NLGN4X	0.6006464833120652	-1	6625
SLC8A3	0.6006653559747116	-1	9437
CTH	0.6006891979757669	0	2323
ANXA5	0.6007011938325021	0	510
DSG3	0.6007052461506996	0	2855
UCHL5	0.6007125380424483	0	11015
HAGHL	0.6007212669032966	0	4280
NNT	0.6007263186999706	0	6658
TNFRSF10C	0.6007329422864652	0	10515
UCP2	0.6007378379454811	0	11020
DAPK1	0.600748541244704	0	2470
PEX26	0.6007618026707907	0	7322
SPRYD4	0.6007638086292075	-1	9719
DDX17	0.6007918286855478	0	2542
CDC20	0.6007946473297947	0	1656
PARVG	0.6007997038667774	0	7106
MNAT1	0.6008026092507203	0	6034
EDA	0.6008065801532277	0	2953
RECQL5	0.6008214976493659	0	8402
SNTB2	0.600832261497291	0	9566
ZSCAN18	0.6008391094778942	-1	11911
COA1	0.6008425693529998	0	2092
HMMR	0.6008500671628384	0	4442
LRRC45	0.6008721812580123	-1	5539
RPS5	0.6008774766114183	0	8688
ZNF460	0.6008791268359975	-1	11738
MFSD11	0.6009201871301458	0	5932
PTHLH	0.6009378876995158	0	8060
CDC37	0.6009837668200007	0	1664
FRYL	0.6009841530379489	0	3717
POGZ	0.6009842810864601	0	7655
IGFBP4	0.6009882974247382	0	4684
ZNF408	0.6010005251365186	0	11718
DHX40	0.6010264215857583	0	2647
EDNRA	0.601038674695813	0	2965
GYS1	0.6010406574202631	0	4265
CD9	0.601045906727594	0	1647
MRS2	0.6010584346054129	-1	6171
GJC1	0.6010660401332745	0	3950
LATS2	0.6010739727345744	0	5347
TANC1	0.6010751666470385	0	10049
GALE	0.6010787068143572	0	3805
IDH3A	0.6010839986603659	0	4634
DYNC1H1	0.601088969497901	0	2904
RAP2A	0.6010956986026207	0	8271
SPRTN	0.6011074974554096	0	9714
LGALS3	0.6011081460296799	0	5392
SHB	0.6011123398166394	0	9100
FAM167A	0.6011200532717278	0	3361
SYT3	0.6011262321691053	0	9998
GRIK1	0.6011658360542087	0	4175
GNRH1	0.6011672855826634	0	4043
PSG4	0.6011986341058242	0	7979
WDR4	0.6012231276448203	0	11290
HEATR3	0.6012376881587393	0	4338
KRT73	0.6012440523833129	0	5280
CHST15	0.6012634878106674	0	1908
PEX12	0.6012713087580975	0	7316
AKAP9	0.6012723922743013	0	332
GRIK5	0.6013115704797659	0	4179
FAM171A1	0.6013186607600114	0	3366
OTUB1	0.6013442162226986	0	6984
HAUS3	0.601348454147759	0	4297
NIT1	0.6013500502035162	0	6606
METAP1	0.6013562058408547	0	5895
HSPE1	0.6013919543269793	0	4588
ACO2	0.6014359550047013	0	107
PAFAH1B3	0.6014423849283733	0	7042
CRHR2	0.60147908117013	0	2255
PHKA1	0.601479955021576	0	7389
FCGR2A	0.6015337141312193	0	3523
SIGLEC7	0.6015574254460345	0	9129
GSX2	0.6015703643604186	0	4226
RBCK1	0.6015858327080869	0	8321
SRD5A1	0.6016038799958596	0	9741
MDK	0.6016187497477983	0	5836
KCNA7	0.601629532375314	0	4979
TTC9C	0.6016386660285837	0	10852
SIK2	0.6016474592107558	0	9132
IPO13	0.6016537836071778	0	4814
GLE1	0.6016723703929511	0	3966
MLYCD	0.6016724271984113	0	6007
ALCAM	0.6016828707817208	0	350
NRP1	0.6016869969862851	0	6770
RRAGC	0.601692510963426	0	8706
PSMD6	0.60169803698726	0	8012
PIK3AP1	0.6017014918210803	0	7447
LDHA	0.6017111516981116	0	5369
CASP1	0.6017204827924407	0	1411
KCNB2	0.6017253822459481	0	4982
PDE8B	0.6017280004081743	0	7246
TPP1	0.6017301792173753	0	10607
LRP6	0.601785897207085	0	5518
SUCLG2	0.601791146492682	0	9915
DCLRE1A	0.6017994155825601	0	2507
MED15	0.6018150771870308	0	5855
CCNH	0.6018221983143447	0	1559
RGS11	0.6018517899061667	-1	8460
PRSS3	0.6018603469716728	0	7958
EXOSC10	0.6018607677761392	0	3271
PGF	0.6018757282652067	0	7351
LRRC41	0.6018801879231895	0	5537
UBE2A	0.6018817416052946	0	10959
RAD18	0.601886847807796	0	8221
DNAJC30	0.6018893559408947	0	2757
DNAH5	0.6019057196736031	0	2722
PRDM6	0.6019075375624859	0	7845
SNCAIP	0.6019133692643563	0	9541
FBXW10	0.6019577701021389	0	3511
GAB2	0.6019659457944945	0	3777
WEE2	0.6019744473660851	0	11322
TRIP11	0.6019806535182474	0	10723
NUTF2	0.6019822042567385	-1	6872
DCTN6	0.6019917393578622	0	2523
UBXN7	0.6020548660810165	0	11013
AK8	0.6020605663549877	0	318
BST1	0.6020857487101854	0	1129
NIF3L1	0.6021164301376423	0	6591
MYH9	0.6021490993080549	0	6306
PAK4	0.6021550026953174	0	7055
ADAM22	0.6021570161980587	0	174
MTR	0.6021673791267094	0	6243
TGOLN2	0.6021676875116563	0	10257
SULF1	0.6021746488674474	0	9922
PDGFD	0.6022138941146655	0	7250
TRIM39	0.6022370650398073	0	10694
SLC26A6	0.6022454806708344	0	9286
FBXO32	0.6022580412439015	0	3495
DNAH10	0.6022620319715604	0	2719
KCNG1	0.6022652408125105	0	4994
ZNF331	0.6022932121381268	0	11685
DCAF16	0.6022965724032726	-1	2489
PPME1	0.6023000360688067	0	7771
CRMP1	0.602330803987811	0	2264
EPHB3	0.6023823968075853	0	3165
RASSF1	0.6023856582713333	0	8308
B3GNT9	0.6024079458391811	-1	932
ECHDC2	0.6024105763160328	-1	2945
STAT4	0.6024453626138855	0	9844
CRAT	0.6024492126357871	0	2237
AP1M1	0.6024508998429683	0	522
EXOG	0.6024609166484097	0	3270
SPRED1	0.6024843158334146	0	9708
TGIF2	0.6024861162910539	0	10251
ESAM	0.6024965205123478	0	3218
AP4M1	0.6024978691645264	0	538
GCM1	0.6024993407210137	0	3868
FOXP3	0.602502795448902	0	3692
LONP1	0.6025136890566118	0	5471
FUS	0.6025564622216077	0	3741
UBE2B	0.6025666845860215	0	10960
TRIM54	0.602567681580797	0	10703
CHPF	0.6025694344386169	0	1887
KPNB1	0.6026103435462715	0	5236
ZDHHC23	0.602614139104868	0	11525
AFMID	0.6026220378536706	0	260
PTPN23	0.6026411233104862	0	8076
EXO1	0.6027106214672631	0	3258
NR2E1	0.6027196000755993	0	6742
ASRGL1	0.6027362638581067	-1	788
MLH3	0.6027707856332052	0	5997
ABCF2	0.6027963340634946	0	43
WDFY3	0.6027967451301556	0	11272
NR5A1	0.6027976122080947	0	6750
CNOT8	0.6028018773974125	0	2070
EWSR1	0.6028049238123624	0	3254
VCL	0.6028108188264842	0	11181
SMCHD1	0.6028230776187036	0	9500
SHKBP1	0.6028372570443595	0	9110
RUVBL1	0.6028376929770053	0	8769
ACOT13	0.6028513779259742	0	111
MTMR8	0.6028770389854716	0	6237
CBFA2T2	0.6028961116165372	0	1433
ASPG	0.6028964891107002	0	781
RECQL4	0.6029070881923655	0	8401
LAMA4	0.6029107378676088	0	5316
ATXN3	0.6029641526218774	0	895
AHRR	0.6029677360829928	0	297
PSMA5	0.602974105979304	0	7986
OXSM	0.6030086801104235	0	7001
SEH1L	0.6030364899431013	0	8942
RALGPS2	0.6030696120736836	0	8253
GDI1	0.6031010960105422	0	3881
DKKL1	0.6031176473195989	0	2678
RPS19	0.6031325376640579	0	8679
PXMP4	0.6031380826010928	0	8123
CDRT1	0.6031812042234782	0	1742
SNTB1	0.6031872847146404	-1	9565
DEGS1	0.6032005191572576	0	2581
SAMD14	0.6032052849305694	0	8808
AQP11	0.6032331560286773	0	594
EFCAB14	0.60324001975429	0	2976
GJB1	0.603246248602298	0	3944
TAF4	0.6032485891610736	0	10032
TAF5L	0.60325362332455	-1	10035
NR4A1	0.6032638373651527	0	6747
RPS3	0.603280884660006	0	8685
NBR1	0.6032831127517507	0	6416
FMNL1	0.6032833537270701	-1	3641
SNRPD2	0.6032847519642243	0	9561
PEX11B	0.6033039007318975	0	7314
PEX5L	0.6033176973167289	0	7325
OSBPL6	0.6033840340251483	0	6970
PHLDA1	0.6034000657504429	0	7394
ANXA9	0.6034101774095033	0	514
KCNG2	0.6034202474077499	-1	4995
SH2D3C	0.6034292696926771	0	9075
UBE2E1	0.6034319387364876	0	10963
CHRND	0.6034729119986745	0	1903
PXMP2	0.6034776790585348	0	8122
TAGLN2	0.6034867468572725	0	10045
SUSD5	0.6034877270030647	0	9949
CHST7	0.6034907214539675	0	1912
TADA3	0.6034974148061928	0	10022
NR2C2	0.6035178803805478	0	6740
MCM10	0.6035392234625535	0	5809
FAM83B	0.6035471807511396	0	3409
MPV17L	0.6035608746883442	0	6090
SNAP25	0.6035783244197899	0	9534
KCNG3	0.6035818329575984	0	4996
CD84	0.6036037168934872	0	1643
PEX11A	0.6036229006382454	0	7313
ADD1	0.6036378968894646	0	222
ZNF566	0.6036410876628234	-1	11782
HOXD3	0.6036564465823371	0	4505
VAT1	0.603674037058173	0	11174
MAPRE3	0.6036871212625129	0	5751
ZNF431	0.6037222196820303	-1	11728
TNFRSF19	0.6037501884459971	-1	10520
CCDC8	0.6037633616687288	0	1512
NELL1	0.6037877739684301	0	6529
RGPD2	0.6037888388070186	0	8453
IFITM2	0.6037935911007996	0	4654
TYMS	0.6038089866013362	0	10932
NOX1	0.6038113317951331	0	6695
ASB7	0.6038394905466044	0	763
ZNF174	0.6038530545876379	0	11616
IRF3	0.6038598384695073	0	4843
GPD2	0.603865157246855	0	4089
SAMD15	0.6038659087288563	0	8809
NUP214	0.603869956255547	0	6859
ZBP1	0.6039495404158702	0	11447
MRPL27	0.6039535180855726	0	6123
NFS1	0.6039821254232679	0	6568
RBP1	0.6039970149275201	0	8365
ERAP1	0.6040114193933072	0	3186
AP3B2	0.6040206881291889	0	532
RABAC1	0.604056966588445	-1	8204
PDGFC	0.6040729018147302	0	7249
KLHL15	0.6040902739514155	0	5180
HOMER1	0.6040995080663045	0	4472
RAB1A	0.6041020570066633	-1	8161
PEX16	0.6041231234199336	0	7319
PRMT3	0.6041245080568174	-1	7900
TELO2	0.6041263044594585	0	10196
CROT	0.6041339574770945	0	2266
ZNF160	0.6041380188625488	0	11613
SERTAD1	0.6041587828955252	0	9004
CLDN11	0.604172042817148	0	1963
ATF6B	0.6041730418597695	0	808
DHTKD1	0.6041792708057592	0	2635
HAUS5	0.6041850926887189	0	4299
DDX20	0.604185241679164	0	2546
COL1A2	0.6041981228182384	0	2113
AIRE	0.6042173827391768	0	310
DDX5	0.6042215316254653	0	2561
SETD1A	0.6042237450084309	0	9014
DNASE1L2	0.6042243553705893	0	2764
MPV17L2	0.6042288207088972	0	6091
OBSL1	0.6042473874278135	0	6898
ATIC	0.6042523643810908	0	826
HEG1	0.6042679775059826	0	4346
DDX56	0.604268757279702	0	2567
KCNC2	0.6042761810151512	0	4984
HAUS4	0.6042763606240076	0	4298
MAPK8IP2	0.6042824664918495	0	5742
ETV5	0.6042837189740454	0	3242
MYH3	0.6043080492525734	0	6300
JDP2	0.6043093461011076	0	4932
THNSL1	0.6043190035055309	0	10279
SOWAHC	0.6043228892288189	0	9617
PSMD3	0.6043312745495397	0	8009
ZBTB1	0.6043372311434341	0	11448
LAX1	0.6043545092709476	-1	5348
PDE9A	0.6043729489151104	0	7247
HOXD10	0.6043778365794116	0	4503
FBL	0.6043805589144277	0	3456
DCAF8	0.6043878367187574	0	2496
SOX2	0.6043901358717798	0	9622
C8orf33	0.6044084169493992	0	1281
ZNF568	0.6044092641935254	0	11784
NFAT5	0.6044280860268467	0	6547
DPY19L3	0.604429267598019	0	2826
CCT5	0.6044309082967316	0	1582
BAIAP2L1	0.6044406362378143	0	956
LRRC34	0.6044707134267047	0	5533
AK4	0.6044783261687076	-1	315
CENPE	0.604485623232274	0	1768
RRH	0.6044878961231719	0	8711
GSTZ1	0.6045041776181249	0	4225
UPRT	0.6045211915392134	0	11075
LRP5	0.6045225303047156	0	5517
MYLIP	0.6045259920102825	0	6314
SOCS6	0.6045468149097663	0	9601
AMOTL2	0.6045635912575622	0	414
ZIM2	0.604566681914303	0	11571
OTP	0.6045704810838749	0	6983
DYNC1LI2	0.6045720743099058	-1	2908
PAX9	0.6045799865646253	0	7117
SPCS2	0.6045823262747925	-1	9666
THNSL2	0.6045901609514758	0	10280
SWAP70	0.6046297374974274	0	9958
GNB2	0.6046344131252804	0	4025
RCCD1	0.604638199414166	0	8381
ADA	0.6046419701625136	0	166
RPL36A	0.6046478192773003	0	8656
RHOT2	0.6046519370248714	0	8493
SLC4A8	0.604655955892232	0	9391
VRK3	0.6046766050731593	-1	11236
UPF2	0.6046776218027197	0	11067
XPO7	0.6046884467892215	0	11391
KMT2E	0.6047142363551742	0	5225
DIP2A	0.6047158177038473	-1	2661
GORASP2	0.6047586511548801	-1	4061
ANKRD28	0.6047911938866809	0	467
ATE1	0.6047912756856857	-1	801
PSG3	0.6047914143171931	0	7978
RANBP1	0.6048205155257462	0	8257
KHSRP	0.6048249962041511	0	5087
DDB2	0.6048556202669311	0	2531
CDC20B	0.6048646101319389	0	1657
UBE2W	0.6049304891872559	0	10978
BBS7	0.6049334605684128	0	981
ASH2L	0.6049386948472175	0	772
ZBTB32	0.6049388144050256	0	11463
SFTPD	0.6049403191982827	0	9048
SOGA1	0.6049482940330797	0	9604
GMPPA	0.6049494295663721	0	4007
ZNF552	0.6049815905556781	-1	11774
MAP3K15	0.6050378975674775	0	5714
HLA-DPA1	0.6050547799960682	0	4414
SCML2	0.6050597418575078	0	8868
FOSL2	0.6050919778558568	0	3670
RASGRF1	0.6051032710689301	0	8297
MED10	0.6051141082287497	0	5849
TBRG1	0.6051198864643851	0	10117
RAB33A	0.6051209838181286	0	8175
MYO1E	0.605121119378712	0	6329
ANKRD13B	0.6051253417717022	0	459
TRIM56	0.6051254333776912	0	10705
SHROOM1	0.6051307330435228	0	9117
PPP4R1	0.6051555014658119	0	7819
EIF5A2	0.6051584062211157	0	3053
ACVRL1	0.6051617253925278	0	163
STRN4	0.6051678122684554	0	9889
FRMD8	0.6051740484164813	-1	3711
NUCKS1	0.6051752320418206	0	6821
HNRNPA2B1	0.6051851095027722	0	4453
PIM2	0.6051918967972566	0	7465
HPDL	0.6052127995204832	0	4513
LAMA3	0.605229173546614	0	5315
P2RY2	0.6052530736090528	0	7013
SLC5A12	0.6052590511945752	0	9401
ARSB	0.6052725404830077	0	737
SLC1A7	0.6052758581524154	0	9221
LTBR	0.6052909534187876	0	5593
CCNA2	0.6052940554091515	-1	1547
TTC28	0.6053113425085025	0	10833
UPP1	0.6053320944012545	0	11073
CCDC168	0.6053528810392874	0	1481
ISL1	0.6053606921026089	0	4856
SCML1	0.6053630075177578	0	8867
CDT1	0.6053822046271314	0	1747
LIMS2	0.6053911740570997	0	5428
ZSCAN10	0.6053987001151132	0	11909
ARL15	0.6054232218534589	0	691
RGPD4	0.6054290360712825	0	8455
BRPF3	0.6054336871876225	0	1121
